happiness,2015-11-24 15:58,5 little secrets to finding work life balance! http://goo.gl/1sYNEr @businesswomantv #WorkLifeBalance #work #flexibility #happiness,oneshiftjobs,0,0,1,1,,,,,,,,,,,
happiness,2016-02-23 15:59,Gaze at this for 33 seconds to clear your mind of chatter! #youarewhatyouthink #happiness #possibilities hasImg,shaktipwr2012,0,2,1,1,,,,,,,,1,,,0
happiness,2016-01-03 15:58,10k would totally wipe away my car note and enable provide more for my kids;awesome sweepstake happy holiday!! #happy #goodyear #contest,mzshahida,0,0,0,,,,,,,,,,,,
happiness,2015-11-19 15:59,♡ #animal #chats #cat #happy #nature #photographie #photographer https://m.facebook.com/pojadou/ hasImg,paujadou,0,0,1,1,,,,,,,,1,,,1
happiness,2016-02-08 15:59,Don't dumb yourself down for the comfort levels of others ! ✌ 😎 💙 ☺ #happy #caribbean #cozumel #mx … https://www.instagram.com/p/BBi2sQmPG01/,davefonseca,0,0,0,,,,,,,,,,,,
happiness,2016-01-30 15:58,Small process #Smiling #Beard #BeardInProgress #Brixton #RVCA #MetalMulisha #Beats https://www.instagram.com/p/BBLratkTTAE/,ChullinAlferez,0,1,0,,,,,,,,,,,,
happiness,2015-11-13 15:58,Yeaaah! One month without cigarettes!!! ♥ ♥ #ExSmoker #Proud #Happy #Healthier,fit_and_clear,0,1,0,,,,,,,,,,,,
happiness,2015-11-21 15:58,36 more hours until ☕️ ☕️ ☕️ ☕️ #coffee #chai #happiness,neeluu02,0,3,0,,,,,,,,,,,,
happiness,2015-09-14 16:59,❄ ❄ ❄ #instagood #me #smile #follow #cute #photooftheday #tbt #followme #beautiful #happy #picoftheday … https://instagram.com/p/7oVy8wPGDs/,FedericoRausch_,0,4,0,,,,,,,,,,,,
happiness,2015-11-24 15:59,"#JESUS asked. How happy are those who #believe without seeing me?"" -- ( No #SOUL can describe such #JOY ) -"" hasImg",ethersvoice,0,0,1,1,,,,,,,,,1,,1
happiness,2015-10-19 16:59,Extremely pleased with my recent @Forever21 purchases! #thelittlethings #happiness #favestore #addicted,AngieLaC528,0,0,0,,,,,,,,,,,,
happiness,2016-01-11 15:59,Just love #TheUndatables These guys truly deserve #Happiness,Ron_Alias,0,0,0,,,,,,,,,,,,
happiness,2015-11-09 15:59,I am thankful for delivery food. #thankful #positive #happy http://itunes.apple.com/app/id994958001?at=11lv8V&ct=Thankful hasImg,bettyjames22,0,0,0,,,,,,,,,,1,,1
happiness,2015-11-08 15:59,100% Hand crafted #Malbec = 100% #Happiness hasImg,drun007,0,0,0,,,,,,,,,,,1,1
happiness,2016-01-03 15:59,Last step I'm waiting taxi. 😎 #london #time #happiness @Heathrow Terminal 2 : The Queen's Terminal https://www.instagram.com/p/BAGKEqzs1EV/,hepondort,0,0,0,,,,,,,,,,,,
happiness,2015-10-22 16:59,#CoryWells brought much #Joy to the World with #ThreeDogNight . #ItAintEasy losing a #MusicLegend . #dunkirk hasImg,gerri_findley,1,2,0,,,,1,,,,,,,1,1
happiness,2015-09-26 16:59,#parkour #jump #happiness https://instagram.com/p/8HPYI9JQAa0d1O6xlEAcDLjSQfi3iIb6Bi9Zg0/,QueFastidioo,0,0,0,,,,,,,,,,,,
happiness,2016-01-15 15:59,If you are bored I am online now! ➡ http://bit.ly/1VwvadO ⬅ 🔻 #happy #cumtribute #monstercock #straightsex hasImg,FaithKemp19,0,0,1,1,,,,,,,,1,,,1
happiness,2015-10-12 16:59,Happy Thanksgiving to all the Canadians out there! #Thanksgiving #happy #turkey,PureandSimple_N,0,1,0,,,,,,,,,,,,
happiness,2015-11-15 15:59,In bed listening to U105 and the wind howling 😊 😊 😊 #fruitedout #happiness #youcanthideeeee #yourlyyyyinggggeyeeeees #everyoneagem 👌🏻,ginqueen89,0,0,0,,,,,,,,,,,,
happiness,2015-09-28 16:58,Doggy eyes!! #doggylove #frenchbulldog #blackandwhite #beautiful #happiness #simplethings #lovely … https://instagram.com/p/8MY0N8PUp8/,Alexandra24Tf,0,0,0,,,,,,,,,,,,
happiness,2016-01-04 15:59,Love track #track #love #TrackNation #ThingsYourBedWouldSay #HappyNewYear #happy hasImg,track_amber,0,3,1,1,,,,,,,,1,,,1
happiness,2015-12-12 13:17,Two tickets to a 2016 regular season game with 2 batting practice passes. Retweet for a chance to win! #merrychristmas #happyhannukah,ARizzo44,22058,9044,1,1,,,,,,,,,,,
happiness,2015-09-09 16:59,@jamesmaslow I'm Ecstatic to hear your new music soon!! 😆 😆 😆 😆 #NEWSONG #cantwait #jamesmaslow #happiness 🎤,hannahmwallace2,0,1,0,,,,,,,,,,,,
happiness,2015-12-17 15:59,#monaco #france #travel #happy #niceview #sportcar #myfrog 🐸 http://mobehero.com hasImg,IamMotivatedNow,0,1,1,1,,,,,,,,1,,,1
happiness,2015-11-13 15:59,^^ #funny #time #enjoy #life #laughter #fun #happy #eyes #Love #me #lol #crazy https://instagram.com/p/-C1irIqIpe/,Gene_Nunez,0,2,0,,,,,,,,,,,,
happiness,2015-12-22 11:08,GO TO HELL GREG #happy holidays https://twitter.com/gameovergreggy/status/679377678344957952,feliciaday,105,928,0,,,,,,,1,,,,,
happiness,2015-09-14 16:58,I'm going to win this awesome hot tub! I shouldn't have said this. Now you might win. #happy #hottub #contest https://wn.nr/3jv2,ContestCady,0,0,1,1,,,,,,,,,,,
happiness,2016-02-05 15:56,My man Maverick! #ItsHowHeRolls #ladiesman #dogs #goodboy #ILoveMyDog #Happiness #rescuedogs #dogsarelove hasImg,tmotola,18,8,0,,,,,,,,,,,1,1
happiness,2016-01-28 15:59,It was a good day! #happy,reginastruth,0,1,0,,,,,,,,,,,,
happiness,2015-09-10 16:58,The 15 hour flight journey begins #happy,reshamandalia,0,0,0,,,,,,,,,,,,
happiness,2015-10-21 16:58,This makes me happy! Much needed relaxation time! #beach #happy hasImg,JWil07,0,2,0,,,,,,,,,1,,,1
happiness,2015-12-05 15:58,#PROUD n #HAPPY to #announce that I officially OWN #MYOWN #TATTOOSHOP !!! We are #excited n ready for #AMAZING things!!! Gracias papito Dios,renegade_sn,0,1,0,,,,,,,,,,,,
happiness,2015-11-17 15:59,#lego slippers. Fnally. everything's going to be okay. #joy #mum #news hasImg,MamaBakers,0,0,0,,,,,,,,,1,,,1
happiness,2015-11-27 15:58,Happy Birthday djportnov with my best friends @djfenixofficial & vikesvini 🎉 🎉 🎉 🎶 🎶 🎶 #happy #birthday … https://instagram.com/p/-m4epRmh1K/,BRISTOLEVA,0,0,0,,,,,,,,,,,,
happiness,2015-12-16 15:58,@CEOgossip trying to create daily #happiness for the #people by #design,jeromepatrickjr,0,0,0,,,,,,,,,,,,
happiness,2016-01-20 15:33,Wishing #Love 2 #Loving #People ! #Joy 4 #Joyful People ! #Peace 4 #Peaceful #Humans #Sex 4 #Naughty #Safado #Life Ask The #Mirror #Bitch !,samuelinfirmier,622,224,1,1,,,,,,,,,,,
happiness,2016-02-26 15:59,when family probs are fixed... 😂 😂 😂 😂 #happy,jdrebito,0,0,0,,,,,,,,,,,,
happiness,2015-12-08 15:58,"Too busy to leave your desk for lunch? An alternative that will make you more #productive , #creative & #joyful : http://bit.ly/1MO42AC",raisinghappines,2,1,1,1,,,,,,,,,,,
happiness,2015-10-10 16:59,I feel sooo happy 😁 #happy #happiness #livingmylife https://instagram.com/p/8rSfYdy8Zx/,twoworldstour,0,0,0,,,,,,,,,,,,
happiness,2016-02-20 15:59,http://buff.ly/1UDHzM9 #DevelopingSharePointSolutionswithAgile #BN #happy #result #Critical #GetReading #openfollo … hasImg,FacebookNews3,0,0,1,1,,,,,,,,,,1,1
happiness,2016-02-01 15:59,Be happy and compassionate it's the only way to live. #happiness #compassion #lovelife #dlailama … https://www.instagram.com/p/BBQ1Gq_Hjxk/,clearwateryoga,0,0,0,,,1,,,,,,,,,
happiness,2015-12-09 15:59,That delirious feeling when you arrive home & @MousterianMan hasn't touched your @jamesonwhiskey bottle. #Joy,TheNorthMonkee,0,0,0,,,,,,,,,,,,
happiness,2015-10-30 16:59,#Happy #SignShine #Halloween ! http://fb.me/3yER6aOBv,SignShineCenter,0,0,0,,,,,,,,,,,,
happiness,2015-11-24 15:58,"I've a lot of solo shows in my time, but tonight was definitely one of my favourites. Thank you to everyone and all that came out! #happy",DaveHughesRFPB,0,1,0,,,,,,,,,,,,
happiness,2015-11-14 15:59,"#happy birthday to my beautiful niece, Ysa. #pretty #happiness #niece #happybirthday #love … https://instagram.com/p/-FaWMyCHmu/",Gidgetwitty,0,0,0,,,,,,,,,,,,
happiness,2015-12-02 14:22,"#Happiness snapsstudio photography, makeup by @honeybeileen #maternityphotography #road2motherhood https://www.instagram.com/p/-zlhJ_O4O_/",LaRosaMendes,12,38,0,,,,,,,,,,,,
happiness,2015-12-17 15:59,#monaco #france #travel #happy #niceview #casino #carols check out http://mobehero.com hasImg,IamMotivatedNow,0,1,1,1,,,,,,,,1,,,1
happiness,2015-12-15 15:59,If You Read Nothing Else Read This: What To Do When Troubled http://wp.me/p4OhpB-1DB #selfhelp #happiness New Article!!!!!!!!,rexsikes,1,1,1,1,,,,,,,,,,,
happiness,2015-09-06 16:59,Fun day by the river with my beautiful family. #luckyman #funday #happy #family @tefneypls @sturphneypls hasImg,USASeanAndrews,0,1,0,,,,,,,,,1,,,1
happiness,2016-01-12 15:58,#Holistic #Organic #SelfCare for #Mothers http://huff.to/1TQxDPb #wellness #feelgood #joy #calm #meditation #yoga #vegan #herbs #herbalism,notperfume,1,2,1,1,,,,,,,,,,,
happiness,2015-11-24 15:59,I sit hear thinking to my self I am a no body but I am somebody I am a father of a amazing son and a boyfriend of a gorgeous woman #happy,JearedJohnson,0,0,0,,,,,,,,,,,,
happiness,2015-10-15 16:59,#Spirituality is the path of giving the reply of violence with peace & compassion. #peace #happiness #bliss,pramod_maharjan,3,4,1,1,,,,,,,,,,,
happiness,2016-01-13 15:59,"January 13, 2016 at 11:49PM coollifemeaning: @@#thankful #life #happy #truth #tryit https://www.instagram.com/p/BAf4lAeSJP9/ http://ift.tt/1mUXD0P",livesquotes2016,0,0,1,1,,,,,,,,,,,
happiness,2016-01-12 15:59,We've been #delighted with von_stawinsky by tour given us by spotkania_kultur in #Lublin .… https://www.instagram.com/p/BAdVL0mjtFM/,jeremi_jak,0,2,0,,,,,,,,,,,,
happiness,2016-01-19 15:58,Can't wait for the new season of @TotalDivas #Happy 😊,RaiderNation5h,0,0,0,,,,,,,,,,,,
happiness,2015-12-08 15:59,officially done with my Christmas shopping #happy,Rangerfan1996,0,2,0,,,,,,,,,,,,
happiness,2015-10-25 16:58,"#100daysofhappy , day 34. I am super { #happy } with how my homemade #skinny #broccolicheddar soup came… https://instagram.com/p/9R6VtsmEkS/",sameygarza,0,0,0,,,,,,,,,,,,
happiness,2015-10-23 16:58,It's hereeee... #DisneyInfinity #StarWars #DarthVader #Happy #DarkSide https://instagram.com/p/9MwvU7EWRD/,hanzxel_evanzs,0,0,0,,,,,,,,,,,,
happiness,2015-10-28 16:59,#happiness hasImg,trosellc,0,0,0,,,,,,,,,,1,,1
happiness,2015-10-12 16:59,Thanksgiving with my boyfriend :) #holiday #bf #smile #happy #thanksgiving https://instagram.com/p/8wcDMHLtgP/,Dhebert94,0,0,0,,,,,,,,,,,,
happiness,2016-02-02 15:59,"We're pretty much best friends. We're currently doing a film together..."" #happy #bestfriends #film #happiness"" hasImg",thehoperation,1,0,0,,,,,,,,,,,1,1
happiness,2015-09-17 16:59,Never pass up a chance to jump on a trampoline. #secrets #stayyoung #joy hasImg,bryancgallant,0,0,0,,,,,,,,,,1,,1
happiness,2015-11-05 15:59,So happy to be done with midterms & my group presentation!! :) Time to relax for a while. :p #midterms #happy #hungry #sleepy,TotallyJazzy,0,0,0,,,,,,,,,,,,
happiness,2015-12-01 15:59,Blessed to say I'm 21 and have my life figured out . Family ✔️ ✔️ ✔️ ✔️ ✔️ 🔑 #happy &blessed,Marcelo_G58,1,4,0,,,,,,,,,,,,
happiness,2015-10-28 16:58,Good Morning 👋 👌 ❤ 😆 😆 😆 😆 #goodmorning #happy #work … https://instagram.com/p/9ZorgIKCqB/,fredy_frida,0,0,0,,,,,,,,,,,,
happiness,2016-01-20 07:07,@RockChristopher @RockInNetwork @davidbritt @15JudicialCASA @Fostermomoflove @ArtistLaurenT @chasing_urdream #joy 🚂 hasImg,cadevvi,4,5,0,,,,,,,,,,,1,1
happiness,2015-12-03 15:59,"#happy #beautiful Ann Morgan considered herself well read — until she discovered the massive blindspot"" on he... http://twtly.com/so5""",OrganicNoGluten,0,0,0,,,,,,,,,,,,
happiness,2015-09-09 16:59,#holiday #vication #flight #happy #happiness #joyful #joy #smile #instalike #instamoments #instamood … https://instagram.com/p/7bd26UChP8/,oferernar,0,0,0,,,,,,,,,,,,
happiness,2016-02-24 15:59,Even the plants are happy to be here! Come join us at Ratna Ling! #retreat #gardening #vegetarianliving #joy hasImg,RatnaRetreat,0,1,0,,,,,,,,,1,,,1
happiness,2016-02-15 15:59,I got new bras today #lotterywinner #happy,mzmyzery,0,0,0,,,,,,,,,,,,
happiness,2016-01-17 15:58,thanks for this super love it #hellokittylover #happy https://www.instagram.com/p/BAqNFWblORX/,noviocatherine,0,0,0,,,,,,,,,,,,
happiness,2016-01-29 15:59,Road trip! #happy #girlsnight #sanfrancisco https://www.instagram.com/p/BBJGqprzEMK/,shannonregina,0,1,0,,,,,,,,,,,,
happiness,2016-01-23 15:58,Great colors! #food #foodie #vegetables #health #happiness #organic https://twitter.com/hfullmann_int/status/690534236479160320,TRUE_BOHEMIA,1,3,0,,,,,,,,,,,,
happiness,2015-10-29 16:59,👍 😚 😊 #me #tbt #repost #latepost #happy #amazing #love #instalike #instagood #instadaily #cute #good … https://instagram.com/p/9cNkx5FQ73/,anton_andriana,0,1,0,,,,,,,,,,,,
happiness,2015-12-13 15:59,#BlackDiamond #blackgold @jewelrybygaro #engaged #Lasvegas #happiness by flyingyva hasImg,vegassefie,0,1,0,,,,,,,,,1,,,1
happiness,2015-10-01 16:59,Me and my dinner date. It's so necessary to sit and talk. #family #iloveher #daughter #happy #girls … https://instagram.com/p/8UHSYZp4Vh/,meredithwilcke,0,0,0,,,,,,,,,,,,
happiness,2015-10-29 16:59,#Another #happy #customer #with #purchase #2015 #Lexus #RX350 #PRESIDENTIALAUTOLEASING #Presidential … https://instagram.com/p/9cNmGIB8Dw/,PresAutoLeasing,0,0,1,1,,,,,,,,,,,
happiness,2015-09-27 16:59,Blue baja: 🐟 🐙 🐠 🐳 🐋 🐬 🐚 🐡 🍦 🍨 🍮 🍭 🍫 🍰 😍 😘 #food #sunday #dessert #sweet #tasty #yummy #happy #love #fatjuan … https://instagram.com/p/8J0JyXGR53/,jpjimenezr,0,0,0,,,,,,,,,,,,
happiness,2016-01-04 15:59,feel free to see my #tunblr #bradleyradley it could make you #happy hasImg,BradleymatsonB,0,1,0,,,,,,,,,,,1,1
happiness,2015-10-21 12:37,Focus for today Gratitude for every day of opportunity to begin again and choose happiness #life #joy,arabella_ya,2,4,0,,,1,,,,,,,,,
happiness,2015-09-07 16:59,Be Careful What You Ask For: How To Get The Results You Want! http://wp.me/p4OhpB-1mM #success #happiness New Article!!!,rexsikes,0,0,1,1,,,,,,,,,,,
happiness,2015-09-06 16:59,Photo shoot time!!!!! The best in LA adamhendershott #actress #picoftheday #happy https://instagram.com/p/7TveAYTPze/,TheBrianneDavis,0,0,0,,,,,,,,,,,,
happiness,2016-01-14 15:58,Look who I found?!! #CollegeClassmate #SmallWorld #Happiness … https://www.instagram.com/p/BAietckhPvL1qDWAfEoTAGr6KFCHCAk2R7FNNk0/,LarJavier,0,1,0,,,,,,,,,,,,
happiness,2016-02-05 15:59,#fancydress #insideout #joy #fear https://www.instagram.com/p/BBbIRBiF0hAzWRDiu4gILLPK33TfNRt496vXDA0/,JadeEmma92,0,0,0,,,,,,1,,,,,,
happiness,2016-01-16 15:58,So excited to hear the drum at #pathways round dance #culture #drum #happy #proud #Native wish I could shake my tail feather though lol,GirouxHenri,0,1,0,,,,,,,,,,,,
happiness,2016-02-20 15:59,#happy #saturday #everyone #follow #me #today for #details On when I will be on #live on… https://www.instagram.com/p/BCBwJZJgzll/,lisadaniels3,1,2,1,1,,,,,,,,,,,
happiness,2016-01-13 15:59,"January 13, 2016 at 11:52PM Lponciano91: No Bad Vibes ✌ ✌ ✌ 🌸 🍃 🌺 🌺 #love #cute #beautiful #happy #life #girl #inst … http://ift.tt/1mUXD0P",livesquotes2016,0,1,1,1,,,,,,,,,,,
happiness,2015-09-30 16:58,Yep! #FitFluential #Happiness #JustMoveYall #runnersofinstagram https://instagram.com/p/8Rib2AA4GZ/,CyFitFreedom,0,0,0,,,,,,,,,,,,
happiness,2016-01-31 15:59,"What I most love to do, I'll do it ❤️ #newsession #happy #virginearth #my30sareamazing https://www.instagram.com/p/BBOQWUryjTm/",AnaTopoleanu,0,0,0,,,,,,,,,,,,
happiness,2015-11-23 15:58,#HAPPY #DAMNMONDAY @GreatAssDaily @AssPicsDepot @AssHub @RateMyAss1 @BoobCritic @PostThickyThick @TrueThickness4u hasImg,MrChuck_Finley,0,2,0,,,,,,,,,1,,,1
happiness,2015-12-07 15:58,#smile #smiley #girl #brune #happy #photoshoot 👑 http://mobehero.com hasImg,IamMotivatedNow,0,0,1,1,,,,,,,,1,,,1
happiness,2015-12-11 15:59,#toering #gift #happy #love #thankyousomuch 😍 😍 #fashion #accessory #jewelry #unisilver … https://www.instagram.com/p/_K7vbsqbPa/,itsme___shang,0,0,0,,,,,,,,,,,,
happiness,2016-01-02 15:58,Loved the #Joy #soundtrack,glfconsult,0,0,0,,,,,,1,,,,,,
happiness,2015-10-07 16:59,I'm gonna miss my morning view #view #morning #light #bed #happy #lastday #traveling #thailand #katjabymyself http://fb.me/4c0M0do7z,katjabymyself,0,1,0,,,,,,,,,,,,
happiness,2015-11-29 15:58,Otw! Ingat :) #happy,edlyn_violet,0,0,0,,,,,,,,,,,,
happiness,2015-11-13 15:58,#blastfromthepast #blackandwhite #smile #happy #instagood #instadaily #instamood https://instagram.com/p/-C1bcaOoTK/,Jodie__Ellen,0,3,0,,,,,,,,,,,,
happiness,2016-02-02 15:58,Mmm.. 🙊 #happy #goodvibes#good#hair#photo #fashiondiaries#instafashion… https://www.instagram.com/p/BBTZvSjJaeg/,MariaJoseSoto_Q,0,0,0,,,,,,,,,,,,
happiness,2016-02-29 15:59,@justinbieber Happy 22th Birthday Justin ! Love you ! I'm #happy to see you for #PurposeWorldTour in Paris. XoXo from France 💋 🇫🇷,RihannaFenty06,0,1,0,,,,,,,,,,,,
happiness,2016-02-25 15:59,#joy #rethinkphoto #rethinkchurch lovely to sit round this wood burning stove at our friend's… https://www.instagram.com/p/BCOoNjoim9D/,DocBrush,0,0,0,,,,,,,,,,,,
happiness,2015-10-30 16:59,New still of Jennifer lawrence in Joy #jenniferlawrence #joy by @jenniferlawrenceinform http://celebs.bestofinstagram.net/post/132239152901/new-still-of-jennifer-lawrence-in-joy hasImg,instagram_celeb,0,0,1,1,,,,,,,,1,,,0
happiness,2015-11-13 15:59,How #Happy are you? Add simple daily #habits and watch your life and business soar http://youtu.be/Xm-aYAASYzU #Gratitude 125,jackieulmer,0,0,1,1,,,,,,,,,,,
happiness,2016-01-16 15:59,Today has been a pretty good day #happy,Prophentes,0,2,0,,,,,,,,,,,,
happiness,2015-10-18 16:59,#clientasatisfecha #clientafeliz #happy #funny #fine #white #dress #msbcn #msb #manhattanstoreada http://fb.me/3OFEqWgmM,tiendamanhattan,0,0,1,1,,,,,,,,,,,
happiness,2015-09-05 12:25,#happy hasImg,NiaLong,15,129,0,,,,,,,,,1,,,0
happiness,2016-01-19 15:59,"January 19, 2016 at 11:49PM jadetremarco: @#worry #worrying #bet #inspiration #life #happy #sad #mood #you #beyou … http://ift.tt/1mUXD0P",livesquotes2016,0,0,1,1,,,,,,,,,,,
happiness,2015-10-23 16:57,"THIS, my #friends IS #autism #joy ! The #arts really can promote #positive #therapy if J.ust O.pen Y.ourself! My... http://fb.me/2ktJKexgi",aroundjoy,0,0,1,,1,,,,,,,,,,
happiness,2015-12-18 15:59,"#Happy 🌟 ✨ 💫 🤗 ‼️ #Happy Yogi Yoga Mom, 46 #fabulous ❤️ #feeling … https://www.instagram.com/p/_c9UNirSWq/",shontellyoga4U,0,1,0,,,,,,,,,,,,
happiness,2015-11-30 15:59,Cute idea of happy moments :) #happy http://fb.me/6Z0qoCRTc,SocialMediaSass,0,1,0,,,,,,,,,,,,
happiness,2016-01-16 15:58,#houseofblues #boston #guster #music #harpoon #famjam #happiest,Anne_Lagasse,0,1,0,,,,,,,,,,,,
happiness,2016-02-06 15:59,http://buff.ly/1SMsQ0P #ISO19011 #Wealth #education #edtech #toolkittrailer #Choice #where #when #happy #authors #… hasImg,MacnewsMac,0,0,1,1,,,,,,,,,,1,1
happiness,2016-02-18 15:59,#happy in Puerto Rico hasImg,lagueraabitia,0,1,0,,,,,,,,,1,,,1
happiness,2016-02-22 15:59,Sam hugging her #honey #bmarch63 #bruins #nhlbruins #happy by carla_erickson #boston #livetweet hasImg,Igofboston,0,0,0,,,,,,,,,1,,,1
happiness,2015-09-05 16:59,#Happy Sunday #Good Morning to all 😊 ❤️ 😊 ❤️,joanna_sison,0,1,0,,,,,,,,,,,,
happiness,2016-02-03 15:59,#happy,ishrat_ahmed,0,0,0,,,,,,,,,,,,
happiness,2015-12-27 15:59,Yes - we're here! Love. This. Place. 😃 #greatwolflodge #mason #happy @Great Wolf Lodge… https://www.instagram.com/p/_0Ifu7GjqG/,Liza_Huber,1,3,0,,,,,,,,,,,,
happiness,2015-12-22 15:58,"Very much in the Christmas spirit, can't wait to see the looks on everyone's face. #SoSpeacial #joyful #surprise #SoHappy #blessed",SoRealisMe,0,0,0,,,,,,,,,,,,
happiness,2015-12-22 15:59,tucked up on the sofa with baileys hot chocolate watching it's a wonderful life ❤️ #happy #love,jmrogerss,0,0,0,,,,,,,,,,,,
happiness,2015-09-11 16:58,#peaceful state of mind:) #lawofattraction #happiness #follow my #seester @soulsessionlove for #uplifting ... http://fb.me/6KBWAwMit,trailersMEDIA,0,0,1,1,,,,,,,,,,,
happiness,2015-10-18 16:59,@bookpluck #Joy ! #graitude #poetry #transformation #inspired,WendyESlater,0,0,0,,,,,,,,,,,,
happiness,2016-02-02 15:58,The man with the plan!!! #mlittle801 #breezeslc #nofilter #happy #nice #all_shots #instapic … https://www.instagram.com/p/BBTZ0f2OjsS/,MLittle801,0,0,1,,1,,,,,,,,,,
happiness,2015-09-07 16:58,Last week #kualaterengganu #lookscutewithmymom #happy https://instagram.com/p/7WULh5IPxD/,RaisRamlee193,0,0,1,,1,,,,,,,,,,
happiness,2015-10-29 16:59,watching LIVE on #Periscope : #Car #yoga . Makes me a #happy #alert #driver . https://www.periscope.tv/w/aQKqNzMzMjYyNDh8MWxEeExacnJ2anpHbYVNDKsUm5EwazuVf_pNPVOxD1hNLKCthwMAoGI_OXzV,julie_cnick69,0,0,1,1,,,,,,,,,,,
happiness,2015-11-02 15:59,Life only comes around once so do whatever makes you #happy,tycashhhh,0,0,0,,,1,,,,,,,,,
happiness,2015-11-07 15:59,#musicTherapy this song is everything right now. Hopefully for the future. #Happiness #Blessed https://youtu.be/2-MBfn8XjIU,_SamiKay,0,0,0,,,,,,,,,,,,
happiness,2016-02-04 15:59,Nothing beats going to bed every night with a smile on my face ☺️ #happy,Fishybmxer,0,0,0,,,,,,,,,,,,
happiness,2016-02-10 15:59,13 Incredibly Smart Tips To Be #Happier From #MentalHealth Experts http://www.buzzfeed.com/annaborges/get-happy?utm_term=.rsar5kJNO @buzzfeed,Goto_paulcastle,0,0,1,1,,,,,,,,,,,
happiness,2015-11-07 15:59,What does the #Brain need in order to #Function : http://www.brainandspine.org.uk/brain-food-nutrition- #joy #journey #Booostme hasImg,booost_me,0,0,1,1,,,,,,,,,1,,0
happiness,2015-12-11 15:58,When we find new experience #happy #holiday #lets #play https://www.instagram.com/p/_K7sOfLnbS531PF_9d194WHr73RJ3Md__-1x00/,IntanHayuD,0,0,1,,1,,,,,,,,,,
anticipation,2015-09-06 16:58,#CantWait to see this rooftop bar @HorseshoeCincy tonight and win some money #Gambler,DoubleA513,0,1,0,,,,,,,,,,,,
anticipation,2016-02-18 15:50,Counting down the days until @ladyantebellum plays #Laughlin on 3/4! #countrymusic #cantwait hasImg,HWYCountry,0,0,0,,,,,,,,,1,,,1
anticipation,2015-12-14 15:56,What do you do when you anticipate a long evening? Go to @freshoncrawford for a matcha latte #yum #cantwait #procrastination,_thegoldenmean_,0,0,0,,,,,,,,,,,,
anticipation,2015-11-09 15:57,@_MichaelDizon Hahaha Michael!!! This is amazing..I do love my secrets!!! So much fun to be had tomorrow with the new #EYFam !!! :) #cantwait,EYKates,1,3,0,,,,,,,,,,,,
anticipation,2015-11-11 15:52,Tomorrow night acoustic set @burdockto #cantwait https://instagram.com/p/99rKgdtUPa/,B4theFlood,0,0,0,,,,,,,,,,,,
anticipation,2015-11-05 15:59,OMG!! Thanx so much @SundayNewsNZ #firsttimers #cantwait hasImg,maa_ofLIFE,0,0,0,,,,,,,,,,,1,0
anticipation,2015-11-23 15:51,@bIackbangz see ya in february #cantwait 💜,Stph_C,0,0,0,,,,,,,,,,,,
anticipation,2016-02-06 15:43,"After a car is sorted, the next thing to save for is flights and spending money to see @ericachesneyy 🇺🇸 ❤️ #crossingtheatlantic #cantwait",M_C_G_S,1,1,0,,,,,,,,,,,,
anticipation,2015-12-15 15:55,@FirstDates me me me!!!! #cantwait #excite,lisamariew26,0,0,0,,,,,,,,,,,,
anticipation,2015-09-09 16:59,iPhone 6s plus I must have... #rosegold #cantwait,myz_hilliard,0,0,0,,,,,,,,,,,,
anticipation,2016-02-21 15:51,One week from today I'll be at my first @NHLBlackhawks game with @slater_thomas1 #cantwait,DarnoldJeffrey,2,5,0,,,,,,,,,,,,
anticipation,2015-09-23 16:58,@imchriskim @Shaz_Rhodes you guys give me life thank you for the support 😭 😭 💕 💕 #cantwait,callme_keeks,0,1,0,,,,,,,,,,,,
anticipation,2015-10-19 16:59,Just bought a lot of tickets for the force awakens movie! #cantwait #StarWarsForceAwakens,buffgeekymoose,0,0,0,,,,,,,,,,,,
anticipation,2016-02-08 15:55,#Anticipating @iam_dwessy new single!!! 🔥 🔥 🔥 ✌ ✌,_oluwajuwonlo,0,0,0,,,,,,,,,,,,
anticipation,2015-12-26 15:57,@Bob_Mondello @RonLPitts @npratc I was just about to politely inquire in a tantrum-esque manner. #cantwait,RufioJJ,0,0,0,,,,,,,,,,,,
anticipation,2015-11-27 15:47,@grahamer25 @arielhelwani when he ko's Connors stupid face then what? Connor isn't even on the pound for pound list #nextronda #cantwait #ko,pushinp,0,1,0,,,,,,,,,,,,
anticipation,2016-02-20 15:54,#cantwait #sia @boston_calling https://twitter.com/boston_calling/status/693191059522875392,Hawkesie10,0,0,0,,,,,,,,,,,,
anticipation,2015-10-13 16:57,PORTLAND PORTLAND PORTLAND!! #bb #cantwait,Albinakins,0,0,0,,,,,,,,,,,,
anticipation,2016-01-17 15:56,February 11th is the day! New season on @truTVjokers @Joe_Gatto @SalVulcano @jamessmurray @BQQuinn #ImpracticalJokers #CantWait,xo_Paigeee_xo,0,0,0,,,,,,,,,,,,
anticipation,2015-10-13 16:48,Alumni weekend here I come!! #cantwait https://instagram.com/p/8y_YC9D0DA/,ericardgrs,0,0,0,,,,,,,,,,,,
anticipation,2016-01-26 15:56,HURRY !! 🙇 #obesssed #cantwait #oitnbseason4 😩 hasImg,livsey1031,1,0,0,,,,,,,,,,,1,0
